version,source,arch,installer_name,path,filename,internal_name,file_size,file_date,md5,sha1,sha256,dist_hash_status,dist_gpg_status,discrepancy_note,url
8.7.9,github,arm64,npp.8.7.9.Installer.arm64.exe,functionList/autoit.xml,autoit.xml,,1848,2025-04-02T17:01:00+00:00,99a0630a10ab4ee883554dc6bd9e2d91,63c842ce0df36d51082b61c2c682abcfc9d98e67,32ae9531405ef3c59448fe6dbd3be435e726eb17f3ca0d16530a4c6317dea286,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.7.9/npp.8.7.9.Installer.arm64.exe
8.7.9,github,arm64,npp.8.7.9.Installer.arm64.exe,autoCompletion/autoit.xml,autoit.xml,,738716,2025-04-02T17:01:00+00:00,986e806d09b5c0fff08c5d9eac33a237,22a0d9893cb6cf82598a698401de38df11389043,b15afd5149673e3d72fc8e99945197c86ad43113230dcd8bbc952a82e965e146,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.7.9/npp.8.7.9.Installer.arm64.exe
8.7.9,github,arm64,npp.8.7.9.Installer.arm64.exe,$PLUGINSDIR/nppLocalization/azerbaijani.xml,azerbaijani.xml,,27381,2025-04-02T17:01:00+00:00,699f0091df84ad395d2f504d39b71f08,25abd16cbb6470603e99805a57c5e9a25940a5ca,e70aa6271a154230629434a018e7172c12237bf30a6e72ce8f69227a87eb426f,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.7.9/npp.8.7.9.Installer.arm64.exe
8.7.9,github,arm64,npp.8.7.9.Installer.arm64.exe,functionList/baanc.xml,baanc.xml,,8513,2025-04-02T17:01:00+00:00,0fce87843f5245bd9a4d5ddce156c7c4,cead1bad691b0d4722e05312ce752c4fefbdad1b,ec249b0dab6fda20cc24f0f25a504c55a05b23fb6cbb4938aa7a41df0c8744b6,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.7.9/npp.8.7.9.Installer.arm64.exe
8.7.9,github,arm64,npp.8.7.9.Installer.arm64.exe,autoCompletion/BaanC.xml,BaanC.xml,,18483,2025-04-02T17:01:00+00:00,85c891742fcf58ae535b26ad948370a2,385e2c813c8d157627220f2bc92a5324c120859b,d408ed3caef21ebb64fb29d633e9ce5069454c1a792a09e2e24f83595d2743be,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.7.9/npp.8.7.9.Installer.arm64.exe
8.7.9,github,arm64,npp.8.7.9.Installer.arm64.exe,functionList/bash.xml,bash.xml,,2999,2025-04-02T17:01:00+00:00,162ded022d600dcf4ba4b7e9ac6917a2,762291f4f4e66573811c8ef757a64bda8a4bba09,2ae1142b08d296c25000e451237ea919f981da28f6a723d39540f43f18bac762,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.7.9/npp.8.7.9.Installer.arm64.exe
8.7.9,github,arm64,npp.8.7.9.Installer.arm64.exe,$PLUGINSDIR/nppLocalization/basque.xml,basque.xml,,86715,2025-04-02T17:01:00+00:00,38867b127630e4321de54692a8fd0a8d,aa472fc5800941c318909368936977a4bafd448f,4204ed38e5a359b6f2978c1abf3f7561e5d8091bce224a016f3511cc6c065ec7,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.7.9/npp.8.7.9.Installer.arm64.exe
8.7.9,github,arm64,npp.8.7.9.Installer.arm64.exe,functionList/batch.xml,batch.xml,,1930,2025-04-02T17:01:00+00:00,0ba94312e694ba6ddb313095678b7159,0faa0cf4df8a9569252e37de821a3e45a65f5c97,77eed9211cd8464482f0da3fac4c0f003c2b8a6d76f15445927e66400f102d60,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.7.9/npp.8.7.9.Installer.arm64.exe
8.7.9,github,arm64,npp.8.7.9.Installer.arm64.exe,autoCompletion/batch.xml,batch.xml,,3777,2025-04-02T17:01:00+00:00,01e31d41e5cfb5d2b85c6aa0aabb0fff,6ffcbf31a35c8674536cc2a8a9de7d3f2d48ca38,c4025268b36bb02b2d25e5144d360f69cfc7dddcb3ac98cd2d588393b5cbd30d,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.7.9/npp.8.7.9.Installer.arm64.exe
8.7.9,github,arm64,npp.8.7.9.Installer.arm64.exe,$PLUGINSDIR/nppLocalization/belarusian.xml,belarusian.xml,,115544,2025-04-02T17:01:00+00:00,9cebba8a20be60dbfe5d8660a6c65281,a18e70e146bb2f9d5ff1dffdea7fc338de9e4b75,ed2c48cf190653de983bb9367f3da7b52c916f1388621852e046e4ab7faf28f5,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.7.9/npp.8.7.9.Installer.arm64.exe
8.7.9,github,arm64,npp.8.7.9.Installer.arm64.exe,$PLUGINSDIR/nppLocalization/bengali.xml,bengali.xml,,58207,2025-04-02T17:01:00+00:00,8c6535c25e30428c35772e42947422ea,43c0d07e3056071f8da00de6a103c40efee6368a,7547edbbd7b71d10aa6c1e15ddbc342fd9e6f56aa5051e20015259668357d672,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.7.9/npp.8.7.9.Installer.arm64.exe
8.7.9,github,arm64,npp.8.7.9.Installer.arm64.exe,themes/Bespin.xml,Bespin.xml,,129884,2025-04-02T17:01:00+00:00,b498fc27aa1404553c7d2becdf621161,483849bc3f6f1143d9554cff8e7c09bf738af8c0,bb8341ca0b2ecf2534fab619998be339f7aa8a886cffb7db6ae6dc905fb8acc7,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.7.9/npp.8.7.9.Installer.arm64.exe
8.7.9,github,arm64,npp.8.7.9.Installer.arm64.exe,themes/Black board.xml,Black board.xml,,128448,2025-04-02T17:01:00+00:00,0a36aeb0cb253bed451fdb1c2c9271f0,53318cfd3d860b104cb894db4d3da4660806c364,9db9735e00d62929a09c64c477df9bb0107e63ff008043c5939876f91e72bc27,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.7.9/npp.8.7.9.Installer.arm64.exe
8.7.9,github,arm64,npp.8.7.9.Installer.arm64.exe,$PLUGINSDIR/nppLocalization/bosnian.xml,bosnian.xml,,27005,2025-04-02T17:01:00+00:00,452c19f3314e44ed23458b2c9758dfd3,40c00f601fa7e563b15ce64714374e1bdd17b9d7,757e14edfeeef6e24ba1f1b213ac72c18b969b81df733b526f112d63aa572ebb,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.7.9/npp.8.7.9.Installer.arm64.exe
8.7.9,github,arm64,npp.8.7.9.Installer.arm64.exe,$PLUGINSDIR/nppLocalization/brazilian_portuguese.xml,brazilian_portuguese.xml,,107899,2025-04-02T17:01:00+00:00,fd19183c160e7b49ad977a1c38110d31,350adc9c23d9377535729df891655e42749ea659,1f184d88d5b3bf78d7914c2cdbe2f6f3c9c03f7be0fb6bcb910457a5cec66b45,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.7.9/npp.8.7.9.Installer.arm64.exe
8.7.9,github,arm64,npp.8.7.9.Installer.arm64.exe,$PLUGINSDIR/nppLocalization/breton.xml,breton.xml,,66772,2025-04-02T17:01:00+00:00,c5bcf1bb3a9e62dab46c4e4b40fef51a,8961cd9e680203ba42f12487187c96f88a47e975,9bc82e1d8c8b5a9f909628d3262cf0fb46b1073535a8dac09ec4ead1707eb390,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.7.9/npp.8.7.9.Installer.arm64.exe
8.7.9,github,arm64,npp.8.7.9.Installer.arm64.exe,$PLUGINSDIR/nppLocalization/bulgarian.xml,bulgarian.xml,,149449,2025-04-02T17:01:00+00:00,8e17cec1ed31e4b8b3ed78ab149b84d9,f6509d8114e92bb55af4b7255656e387fb5aaf37,d5a41158d2cb06be99a55fd1748f246e24312d98ebeb4f6ad30b78c5eef25f8b,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.7.9/npp.8.7.9.Installer.arm64.exe
8.7.9,github,arm64,npp.8.7.9.Installer.arm64.exe,$PLUGINSDIR/gupLocalization/bulgarian.xml,bulgarian.xml,,3096,2025-04-02T17:01:00+00:00,235793f11c5f2c5f4a3b2513601f1fe9,d51726aa405dd04a2196bac9475db8144c7e036a,d4d64776a751931f7c465f6c13b1b4dea6f27dda06ae90e34127edf8a33ebda2,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.7.9/npp.8.7.9.Installer.arm64.exe
8.7.9,github,arm64,npp.8.7.9.Installer.arm64.exe,functionList/c.xml,c.xml,,4133,2025-04-02T17:01:00+00:00,9aeb2c0dc00adaede0e06f24080f233e,b2fe11701a83da1b608b63b051b9073f4a194e4f,f3a7e5e59e883a3ef6c99967766a546d55dd7a767fadb9f4d433cedf0555e992,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.7.9/npp.8.7.9.Installer.arm64.exe
8.7.9,github,arm64,npp.8.7.9.Installer.arm64.exe,autoCompletion/c.xml,c.xml,,44386,2025-04-02T17:01:00+00:00,2eaa4b8af356b86455f8aae63eb43340,e8224d0873a79c4e27ce96b739f0e154c9432287,35aadc7531e2332679c54306899a21fe3586b7203132cb5673b64915feb91bad,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.7.9/npp.8.7.9.Installer.arm64.exe
8.7.9,github,arm64,npp.8.7.9.Installer.arm64.exe,$PLUGINSDIR/nppLocalization/catalan.xml,catalan.xml,,68301,2025-04-02T17:01:00+00:00,e5e6fcdd11ba08817deb8cfa8868b36c,7fee4b99e75448eef11b3953468f8cd40c9669cc,9b26a5fc9571acaea121857383b05ddfa84085f4c8ead361669f3c8bb54ce031,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.7.9/npp.8.7.9.Installer.arm64.exe
8.7.9,github,arm64,npp.8.7.9.Installer.arm64.exe,$PLUGINSDIR/gupLocalization/catalan.xml,catalan.xml,,1418,2025-04-02T17:01:00+00:00,a91dc3c39b0b52e500fe25d2bc362dce,a27849e4280bf3d5268d68cc06291b9f2dcb445b,f8d007309e59318c637897296af82a3f49cde999ed10df42ee91170bcf1833f5,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.7.9/npp.8.7.9.Installer.arm64.exe
8.7.9,github,arm64,npp.8.7.9.Installer.arm64.exe,change.log,change.log,,1613,2025-04-02T17:01:00+00:00,1df68c90195fefb2b37dd579c54ca162,9e3af100603e8c8c34c54622f3426b11abdb8beb,d976d580c0b6512066abf8163fe33c1c7d7f4efc3b78a7a72d79efd7a70006a9,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.7.9/npp.8.7.9.Installer.arm64.exe
8.7.9,github,arm64,npp.8.7.9.Installer.arm64.exe,$PLUGINSDIR/nppLocalization/chineseSimplified.xml,chineseSimplified.xml,,98100,2025-04-02T17:01:00+00:00,5d679bb179981e5febaf1ccff5c73401,971ad7c208f47776d908c185e4a49ec556d6e912,3991ace224d287c2d59138c54908cdeba39922311107190833ba07ac1fcf7788,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.7.9/npp.8.7.9.Installer.arm64.exe
8.7.9,github,arm64,npp.8.7.9.Installer.arm64.exe,themes/Choco.xml,Choco.xml,,127216,2025-04-02T17:01:00+00:00,72fc34c195f33ee4cda464b7e3b9ba63,a35d4289128c38adf7b54ba93a447f6a1404345d,5adf456700f2967c42e089ada648626b6b0d33c4c77313f81daf121ecf3880bc,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.7.9/npp.8.7.9.Installer.arm64.exe
8.7.9,github,arm64,npp.8.7.9.Installer.arm64.exe,autoCompletion/cmake.xml,cmake.xml,,7884,2025-04-02T17:01:00+00:00,4f983f57c1815f6b74ae78da2ea3c3ea,ccd8399d9f50bbe22e9b1f5e1b7b8fadc200f4f9,f902adc5faf041306b54d48914a5bc9c8d45057a4da431786aef451e2c39d1f7,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.7.9/npp.8.7.9.Installer.arm64.exe
8.7.9,github,arm64,npp.8.7.9.Installer.arm64.exe,functionList/cobol-free.xml,cobol-free.xml,,1772,2025-04-02T17:01:00+00:00,0b82534cdd9ffec3e57d80ce95a49293,c07e6c127653b7d9604b3f53274d562d3084e19a,5639c845d56dedecd2cfdb082b734593b5d618a87f1bd8ec612a8b3f4245566a,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.7.9/npp.8.7.9.Installer.arm64.exe
8.7.9,github,arm64,npp.8.7.9.Installer.arm64.exe,functionList/cobol.xml,cobol.xml,,1368,2025-04-02T17:01:00+00:00,42e52d6bcc674ecaca09feabf0c46dc2,fab3e864a8f51497e9febfe1c47c9058ddd7b137,057784451e3442f381f6a8af931a7050f88d19bda6bc939d37607532a353da1c,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.7.9/npp.8.7.9.Installer.arm64.exe
8.7.9,github,arm64,npp.8.7.9.Installer.arm64.exe,autoCompletion/cobol.xml,cobol.xml,,47436,2025-04-02T17:01:00+00:00,c435d68df074ba8d660ebace763e9da9,ab1f43c65db8a58c16803afb5fd712261d87c9ea,7690e1bbe3ee5d55b993ebc1f41df35f5bf1b7aac7c6b6152a6f1112cb9a6773,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.7.9/npp.8.7.9.Installer.arm64.exe
8.7.9,github,arm64,npp.8.7.9.Installer.arm64.exe,autoCompletion/coffee.xml,coffee.xml,,1503,2025-04-02T17:01:00+00:00,e38002a39e12d0c8b0bb2b39276000a3,2ece648ea21cdada82f554bb435aa2aca5d9a50e,4dc5389cc699ceeaa7b020349faada9687fb215e80bc3a6d81e97d8b4b994efc,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.7.9/npp.8.7.9.Installer.arm64.exe
8.7.9,github,arm64,npp.8.7.9.Installer.arm64.exe,contextMenu.xml,contextMenu.xml,,4928,2025-04-02T17:01:00+00:00,fde4cc09d1c18c6cd7c1a4878e89d27e,22fba21b254fed1a60da5de2b8af3cf6e132b647,43ac0b7ba9b1f91fd8d4841b8119344e6212b307a1decccf61658f31d38bb425,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.7.9/npp.8.7.9.Installer.arm64.exe
8.7.9,github,arm64,npp.8.7.9.Installer.arm64.exe,$_16_/contextMenu.xml,contextMenu.xml,,4928,2025-04-02T17:01:00+00:00,fde4cc09d1c18c6cd7c1a4878e89d27e,22fba21b254fed1a60da5de2b8af3cf6e132b647,43ac0b7ba9b1f91fd8d4841b8119344e6212b307a1decccf61658f31d38bb425,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.7.9/npp.8.7.9.Installer.arm64.exe
8.7.9,github,arm64,npp.8.7.9.Installer.arm64.exe,$PLUGINSDIR/nppLocalization/corsican.xml,corsican.xml,,118121,2025-04-02T17:01:00+00:00,63efbb2e4c581af079019ff9b5d29245,5a003f0bc239571f02aa15f6553623b611d9065c,d2ccd41953a6861230873dc087616fede4d0ffdcbea7da55e01097b386414507,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.7.9/npp.8.7.9.Installer.arm64.exe
8.7.9,github,arm64,npp.8.7.9.Installer.arm64.exe,$PLUGINSDIR/gupLocalization/corsican.xml,corsican.xml,,2786,2025-04-02T17:01:00+00:00,d8766990b3a1c8b548651591a2611fe1,51f9d8af2a9d2fec0f26455c69bebf03aa9327ae,123e1530464b691c1b5c887676f704994bb13a2779c94969a4e8817891c85e56,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.7.9/npp.8.7.9.Installer.arm64.exe
8.7.9,github,arm64,npp.8.7.9.Installer.arm64.exe,functionList/cpp.xml,cpp.xml,,18515,2025-04-02T17:01:00+00:00,c794bb828625f83122e89b24bbc5f0c8,5b7d579ce72746284dcd1c71e7751cc32ae06c01,40cf1af5650b699a947899d2b43a00dcb64cdeaf080651c82a7930910c1c03f4,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.7.9/npp.8.7.9.Installer.arm64.exe
8.7.9,github,arm64,npp.8.7.9.Installer.arm64.exe,autoCompletion/cpp.xml,cpp.xml,,63776,2025-04-02T17:01:00+00:00,229be9b642f7d29e287c92954a548915,70cd8da10088b1f47c81a42c8aa30138a94ba916,859225af31857a4413b72fc91dda16bfdecdeb3c465faa78929a97b14e421d0b,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.7.9/npp.8.7.9.Installer.arm64.exe
8.7.9,github,arm64,npp.8.7.9.Installer.arm64.exe,$PLUGINSDIR/nppLocalization/croatian.xml,croatian.xml,,110428,2025-04-02T17:01:00+00:00,1fe34d9bbf9d2aab37aa57ca8be5e4ee,555046fad28effbe5a41b2ed55c62ac9e69faa98,81625396ca189d7d530df5581d63b82d1afdba0ee3857d4f6093b00027ed896c,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.7.9/npp.8.7.9.Installer.arm64.exe
8.7.9,github,arm64,npp.8.7.9.Installer.arm64.exe,$PLUGINSDIR/gupLocalization/croatian.xml,croatian.xml,,2381,2025-04-02T17:01:00+00:00,dbdcf3206d034e3d0873d5ec125330aa,c98f9f5c108f59cbf339aecc2ac569159b2cc831,404189c6ea9bb06e036f89df6fa53cd66530b5879bd5e3092015fb46a1aa33e0,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.7.9/npp.8.7.9.Installer.arm64.exe
8.7.9,github,arm64,npp.8.7.9.Installer.arm64.exe,functionList/cs.xml,cs.xml,,1834,2025-04-02T17:01:00+00:00,0f35ee0cb20a383942b7ea9a0dc91b61,2770947a577f53c16f25b36ba30e6f94fb0e8209,59345c006cd9bde5ef532aae1f119758d45030993181c272bb0dd6fc0c5d01e5,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.7.9/npp.8.7.9.Installer.arm64.exe
8.7.9,github,arm64,npp.8.7.9.Installer.arm64.exe,autoCompletion/cs.xml,cs.xml,,33888,2025-04-02T17:01:00+00:00,5ed5ae58adcce9b305f536a15ce46f55,1415b8cb77a2d76236437fd6805f18356ef5337d,51167c87e44f41d00756bf36c425de070ab831d8b18e75b5c1d3b1468f20dcf9,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.7.9/npp.8.7.9.Installer.arm64.exe
8.7.9,github,arm64,npp.8.7.9.Installer.arm64.exe,autoCompletion/css.xml,css.xml,,17001,2025-04-02T17:01:00+00:00,408c9069315c5292e047b26d893dd0eb,aa0bd26a2149d48dd60181c9b5427a3c6710ae27,5438655e9264219e830da3d3181399cdda72aa701a8191a51274dc879e856bb6,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.7.9/npp.8.7.9.Installer.arm64.exe
8.7.9,github,arm64,npp.8.7.9.Installer.arm64.exe,$PLUGINSDIR/nppLocalization/czech.xml,czech.xml,,111985,2025-04-02T17:01:00+00:00,681aa6466ebb408fed160b7edb71a55e,8d5fb832c2d2117acbb7d3557e4b33f2bf882bdb,13642ed8cfadaf4f0b21ff3edaf302d1faa5e0ba0c7919d360fd4bb3598b2684,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.7.9/npp.8.7.9.Installer.arm64.exe
8.7.9,github,arm64,npp.8.7.9.Installer.arm64.exe,$PLUGINSDIR/gupLocalization/czech.xml,czech.xml,,2453,2025-04-02T17:01:00+00:00,4c3a7e151d5d0d8703bb72327286b226,84943af8e21e3cff4ad202e67796886d5a51d712,6fa0e6a15ebc8e602c6c184c8a650e48b1691db29752a6b7c34ad772a76fba6d,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.7.9/npp.8.7.9.Installer.arm64.exe
8.7.9,github,arm64,npp.8.7.9.Installer.arm64.exe,$PLUGINSDIR/nppLocalization/danish.xml,danish.xml,,84313,2025-04-02T17:01:00+00:00,f15451f12e0d7d6b0842e838a32f967c,bca98153e03a6e840855c4a0916701bb08a31fe6,93c24dfda7e669a8c4c4b87c23c6c5c08f16a243d8d386e3277dbedce9303b29,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.7.9/npp.8.7.9.Installer.arm64.exe
8.7.9,github,arm64,npp.8.7.9.Installer.arm64.exe,themes/DansLeRuSH-Dark.xml,DansLeRuSH-Dark.xml,,145226,2025-04-02T17:01:00+00:00,2e2aa28270ab13536f3d6a4ef1c4ec35,0e93a1b00bc02b296df696b87d47933ac4a424c5,4da340a4c243ac964c47486875356a3c21158ccd3183ec7aa86ee9a10c0dcead,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.7.9/npp.8.7.9.Installer.arm64.exe
8.7.9,github,arm64,npp.8.7.9.Installer.arm64.exe,themes/DarkModeDefault.xml,DarkModeDefault.xml,,222294,2025-04-02T17:01:00+00:00,f558dd9782af21fd85ea2e69fbacd7ca,757cf9b25c4a943874373f6abcc832c0eee212a9,3a5a101d28a6c749e2bf580a523acc811f3f50d066956fb8fb01abe976742abe,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.7.9/npp.8.7.9.Installer.arm64.exe
8.7.9,github,arm64,npp.8.7.9.Installer.arm64.exe,themes/Deep Black.xml,Deep Black.xml,,128839,2025-04-02T17:01:00+00:00,2f21e3d97e07eaa065fa8dae06001741,85000a4bbafe5462d1ba89bff0c1417f8445b65c,5c12a2060fbe5f6113eddee80916e346b76773865a2c6d28b24f2b3489902a9a,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.7.9/npp.8.7.9.Installer.arm64.exe
8.7.9,github,arm64,npp.8.7.9.Installer.arm64.exe,doLocalConf.xml,doLocalConf.xml,,0,2025-04-02T17:01:00+00:00,d41d8cd98f00b204e9800998ecf8427e,da39a3ee5e6b4b0d3255bfef95601890afd80709,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,N/A,N/A,,https://github.com/notepad-plus-plus/notepad-plus-plus/releases/download/v8.7.9/npp.8.7.9.Installer.arm64.exe
